time,ch1,ch2,ch3,ch4
1764928697.119048,-449.16572457831353,-309.3140356852673,-301.7594377747737,-302.53546701557934
1764928697.124048,-462.6293644187972,-333.84216954465955,-331.7964442688972,-334.08339309180155
1764928697.129048,-467.805385957472,41.21556746168062,41.398822559509426,39.92717192694545
1764928697.134048,-455.59835250210017,86.85917647089809,91.16006141994148,90.70192367536947
1764928697.139048,-450.93843715731055,-284.376382780727,-277.53610576177016,-277.8670869078487
1764928697.144048,-439.93939138762653,-305.38901068177074,-309.0728121381253,-305.2749437331222
1764928697.149048,-453.20107663050294,46.77679869579151,44.731073420029134,46.038168454542756
1764928697.154048,-448.810434082523,86.80307797156274,92.66724110208452,93.14407834643498
1764928697.159048,-434.29214245453477,-289.46638662042096,-280.9281950215809,-284.89435892459005
1764928697.164048,-432.33243487775326,-313.9683411801234,-316.3394377520308,-319.04525536997244
1764928697.169048,-460.27322744671255,32.06777217006311,33.829265049193054,32.49225081503391
1764928697.174048,-458.5977522665635,88.99839924555272,92.00153890997171,92.45967665454373
1764928697.179048,-443.08464725036174,-284.7541126762517,-282.0800842079334,-283.52181564085186
1764928697.184048,-428.7159516206011,-303.287186906673,-306.94854896329343,-303.03474365966395
1764928697.189048,-451.4807226508856,57.110142273362726,57.184940272476524,55.22336274571717
1764928697.194048,-459.2559746587649,90.39338192902505,92.98513259831816,90.04370128316805
1764928697.199048,-433.9405918586999,-288.2322196350433,-283.35539009282365,-279.5799610875547
1764928697.204048,-447.4453705986962,-304.1772830961272,-307.8162057530135,-306.89058051398024
1764928697.209048,-460.19468954764307,41.107110362965614,44.98912651697174,44.40009227395058
1764928697.214048,-465.3033928871155,88.97221994586289,92.79065780062228,90.21573668112978
1764928697.219048,-437.9909035107121,-282.1137433075346,-282.3082181052305,-274.0187298534438
1764928697.2240481,-436.4201455293223,-315.23990716505796,-316.9714808445424,-312.2685566502623
1764928697.229048,-463.3960439097136,33.90780294826254,31.847118072677404,26.99833778012544
1764928697.2340481,-452.1127657433972,88.14944195561111,93.44514029286802,90.76924187457189
1764928697.239048,-440.29842178337276,-277.72310075955465,-268.9343358636834,-270.80615579150617
1764928697.244048,-442.41894505824894,-307.1430237609893,-309.2186682363972,-308.0088106007315
1764928697.249048,-467.962461755611,34.07609844626859,30.605471287388355,29.960338545031846
1764928697.254048,-469.69403543509543,84.31978440098464,88.4149748524651,83.4652172611095
1764928697.259048,-443.81766764167696,-278.6730353482999,-274.4357286985032,-272.9378987662494
1764928697.264048,-445.22387002501637,-312.35270439926535,-310.16860282514244,-309.2841164856218
1764928697.269048,-473.3329580919817,29.21422850387171,32.194928768556565,28.22876486554742
1764928697.274048,-472.4503417024389,84.79475169535726,91.80332421232015,86.59551352402195
1764928697.279048,-443.89994544070214,-272.27780642407015,-272.46854132181033,-274.3141819499433
1764928697.284048,-436.8016153248027,-311.20829501282424,-314.73128077108413,-313.0165366414003
1764928697.289048,-462.43114972114563,35.407502830494195,35.590757928323,37.7580299526453
1764928697.294048,-470.0381062310189,88.28781825397164,91.58267011493444,91.07591367093846
1764928697.299048,-446.772188606672,-280.35225042840466,-272.54333932092413,-271.0829083882272
1764928697.304048,-448.33546678815037,-320.50194640271366,-322.6262095775455,-321.9025389361195
1764928697.309048,-469.5593990366906,23.234128474723548,26.528980335686356,20.59562905598432
1764928697.314048,-471.3358515156433,86.48144657537341,90.94314722251147,87.71374361077324
1764928697.319048,-446.90308510512114,-270.35549784684554,-270.23208114830777,-270.5256632948294
1764928697.324048,-451.3722655521706,-311.5561057087034,-310.61365091986954,-309.6543665812351
1764928697.329048,-479.2382601220161,26.81695263227448,26.241008039098233,25.35652169957757
1764928697.334048,-463.7737738052383,72.61763743963093,77.30747198406607,72.40633309213445
1764928697.339048,-443.6269327439368,-264.8129661125131,-269.86931085260585,-263.06456288322806
1764928697.344048,-437.6430928148329,-308.2537740478292,-311.114797513932,-305.8733277260326
1764928697.3490481,-464.6638699946925,24.27756056236103,30.71766828605905,30.308149240911007
1764928697.354048,-470.24380072858185,82.12820302695036,84.70125419646502,81.64388598268852
1764928697.3590481,-435.7170443376526,-264.4314963170327,-258.67205038527027,-257.3013770515099
1764928697.364048,-443.4287180462852,-306.27910687122494,-314.5143665736541,-306.84944161446765
1764928697.369048,-467.30797926336527,25.855798343662173,24.842285455670208,24.638460908085108
1764928697.374048,-469.5930581362918,80.4826470464468,85.07150429207832,79.77767590479925
1764928697.379048,-434.3519808538258,-265.28045360697433,-263.75457442505285,-260.7458249107003
1764928697.384048,-444.75638253055513,-305.5834854794666,-304.8841241877526,-304.81867593852803
1764928697.389048,-473.35913739167154,14.598699477035552,14.471542878542095,15.112935720942914
1764928697.394048,-463.8784910039976,72.3670641425997,76.52209299337119,70.94403220945969
1764928697.399048,-434.7633698489517,-265.5534663037397,-263.5414001275785,-259.28726392798126
1764928697.404048,-435.6085872389376,-310.24714072421193,-309.9890876272693,-307.604901405517
1764928697.409048,-455.60583230201155,23.009734477382153,26.6972758336924,25.068549402989447
1764928697.414048,-461.2830004347488,78.56781826913357,81.66445543244481,78.9474181146361
1764928697.419048,-433.2487103668973,-262.24365484295413,-261.3348591537215,-261.9089337969199
1764928697.424048,-434.62873345054686,-307.8573446525261,-303.79207340069115,-304.88225423777476
1764928697.429048,-460.08997234888375,20.133751411456615,18.065586735960096,23.108841826207936
1764928697.434048,-459.74964145291597,83.91213530581445,88.19806065503508,86.04200833057985
1764928697.439048,-450.2540354654193,-263.7059557256289,-260.89729085890576,-263.25529778096825
1764928697.444048,-444.37865263503045,-309.34956473484635,-312.71921459492296,-306.1986990221776
1764928697.449048,-468.72914124652743,16.214336257893592,14.987649072427303,9.738699484616518
1764928697.454048,-472.4765210021287,81.5559983337298,81.45502103492618,76.59502104250714
1764928697.459048,-440.6499723792076,-255.71752942027524,-257.1461712033488,-252.83967640437186
1764928697.464048,-449.1301955287345,668.2677634824067,667.6899489392526,669.6141274664551
1764928697.469048,-470.9487718702294,999.5050927079283,993.9345117239282,995.6567356535234
1764928697.4740481,-466.29259642539546,1058.3916874602437,1064.841144933831,1060.0110641410574
1764928697.479048,-455.25615165615454,726.8813455379568,734.4864320978522,731.2233693865128
1764928697.4840481,-459.4635391063057,666.2033387068659,666.4782213536091,674.1730655124411
1764928697.489048,-457.99375842371956,987.544892649632,987.4644848005846,981.8527649170719
1764928697.494048,-455.06915665837005,1059.1882861508057,1065.0356197315268,1059.4650387475267
1764928697.499048,-440.13573613530025,722.2737887925468,727.9827460749075,727.2104567340575
1764928697.504048,-440.2217538342811,667.9947507856414,670.4986138059758,673.7579366173595
1764928697.509048,-467.32854871312156,991.8719568983652,992.6741654388607,992.4179822918959
1764928697.514048,-469.602407886181,1065.299282678403,1069.8526108744554,1066.481091064401
1764928697.519048,-445.2257399749942,727.0421612360515,733.3046237118542,732.3640388729982
1764928697.524048,-442.720007004682,664.827055523172,666.1229308578186,666.7942428998649
1764928697.529048,-472.8262016479857,982.8513182052411,983.1336806518957,988.4237691392191
1764928697.534048,-462.76961066713557,1055.9495327891782,1061.486454673577,1056.1776666864753
1764928697.539048,-439.98614013707265,729.375858808402,735.5523035852239,735.3185598379932
1764928697.544048,-452.8925348841585,672.0375826377422,663.4900412890129,671.207324847579
1764928697.549048,-475.29827551869676,988.3340115402825,985.5945348227397,986.4603216624819
1764928697.554048,-477.6581523907371,1054.7901638029143,1057.615658219438,1058.0588363641873
1764928697.559048,-447.50707894796506,729.1178057114594,734.1236618021503,733.7216225569136
1764928697.564048,-452.1557745928876,670.2686099587008,665.5731655643322,666.854081299156
1764928697.569048,-470.7318576727994,984.8297252818011,984.0649157408625,982.2117953128181
1764928697.574048,-473.18149214377627,1060.762784032151,1063.345184951555,1060.5683092344552
1764928697.579048,-444.9377676784061,730.7222227924503,735.8215763820335,737.7345352093689
1764928697.584048,-441.381122820545,673.8402144163847,674.7097411560826,676.357167086564
1764928697.589048,-466.7937430194579,983.7638537944295,981.0617760764435,981.6620300193317
1764928697.594048,-479.9095721640624,1053.3203831203282,1056.2730341353454,1056.9069471778348
1764928697.5990481,-440.95103432564065,732.064846876543,736.8238695701584,734.3948045489378
1764928697.604048,-440.43866803171113,674.1842852123082,672.9893871764652,674.0982675133273
1764928697.6090481,-464.0972751514055,984.878343981225,986.1517799161375,983.8087325938977
1764928697.614048,-460.14794079819694,1054.57698950544,1057.3351657227613,1055.156673998572
1764928697.619048,-445.9026618669741,733.7814609562047,736.8201296702027,743.3855240424164
1764928697.624048,-440.92111512599513,672.1796988360584,669.4140428188257,678.3168746633455
1764928697.629048,-459.5308573055081,979.0515798502602,982.6287941578776,981.1945425248705
1764928697.634048,-467.21635171445087,1055.770017591305,1061.9801214677282,1060.2653773380443
1764928697.639048,-444.73581308079883,736.7472016210668,739.5315571380779,739.7054624860175
1764928697.644048,-445.4052551728673,668.469718080014,667.7423075386323,666.9812378976494
1764928697.649048,-466.2477176259272,970.3189134537242,973.0696098711342,966.7099099964835
1764928697.654048,-464.67321974458173,1052.0488171353936,1057.376304622274,1048.5146116772667
1764928697.659048,-443.72977999271825,741.9045236599632,747.0113570494577,744.0549661344849
1764928697.664048,-444.1112497881986,672.7107646297663,674.1824152623303,675.3511339984834
1764928697.669048,-459.4934583059512,988.0572589435615,986.5257699117064,982.2005756129511
1764928697.674048,-463.81304275477305,1051.6523877400905,1054.7060160539113,1055.0669163996354
1764928697.679048,-428.24659417616203,737.9402297069319,745.1563666714355,741.7100488622673
1764928697.684048,-432.68959532352164,676.6675787828863,679.6314494977705,683.0665476070717
1764928697.689048,-460.07688269903883,980.2034690366127,978.7168588042259,976.6879630782641
1764928697.694048,-475.4254321171902,1052.6285016285256,1057.4623223212548,1054.565769805573
1764928697.699048,-438.5687180538662,739.6381442868151,744.6701796771958,742.0840388578363
1764928697.704048,-447.91846794309095,668.409879680723,664.0248469826765,670.302269058302
1764928697.709048,-468.33458180120215,980.6372974314727,978.9711720012128,976.762761077378
1764928697.714048,-474.52785612782463,1058.7207986563444,1060.0204138909467,1061.4247463243082
1764928697.719048,-447.387402149383,745.102138122078,745.0441696727648,752.6716956323944
1764928697.7240481,-447.3836622494273,672.0413225376979,672.7537734792568,670.6052009547129
1764928697.729048,-469.5388295869343,976.990894974675,978.3952274080366,977.8248926647939
1764928697.7340481,-459.07084961095825,1060.5645693344995,1065.1926955296658,1061.0582361286506
1764928697.739048,-443.6662016934715,744.5149738290347,751.2598833991215,750.7905259546824
1764928697.744048,-445.13598237605765,673.9150124154985,671.8786368896253,676.5703413840383
1764928697.749048,-465.84754833066836,973.445469816681,971.274457892403,973.1612374200486
1764928697.754048,-466.18413932668045,1054.8799214018509,1058.4197367099114,1054.4834920065477
1764928697.759048,-444.13368918793276,745.8538580131717,748.1557664358988,749.384323571343
1764928697.764048,-445.9064017669298,677.0752278780565,672.0656318874098,677.0266091786325
1764928697.769048,-453.7153128744103,980.8429919290356,980.1604601871222,976.8412989764474
1764928697.774048,-457.29439713200554,1059.2369048502296,1065.828478522133,1063.6163276983425
1764928697.779048,-442.64894890552387,743.594958439935,745.2685636701062,745.0011608232744
1764928697.784048,-451.35917590232566,673.6345199188218,667.9704414359294,668.372480681166
1764928697.789048,-479.3972058701329,964.9371974174865,967.8337499331683,966.8856852944009
1764928697.794048,-470.0549357808195,1056.4245000835508,1058.075665913988,1056.517997582443
1764928697.799048,-442.4432544079609,754.7249007080682,759.4689638018608,759.093103856314
1764928697.804048,-446.0821770648472,676.3384675867856,674.8780366540886,677.2921420754865
1764928697.809048,-472.5307495514862,967.3756121885963,966.3153505511582,967.4728495874442
1764928697.814048,-470.7916960720904,1048.559490476735,1054.2198290596716,1052.441506630741
1764928697.819048,-448.9768596305512,757.5709645743482,758.9266783082858,759.3885559528135
1764928697.824048,-444.9976060776971,679.2256703525782,676.2131809382699,673.9037927156314
1764928697.829048,-470.66079957364127,960.0790673750453,959.7069473294541,956.5149427172728
1764928697.834048,-488.30564756458625,1048.305177279748,1051.153111096006,1044.830810220912
1764928697.839048,-460.96697888849303,747.6190907922573,752.6810453822836,756.3106182892807
1764928697.844048,-461.3147895843722,662.7214918481186,663.6845160867088,666.9213994983584
1764928697.8490481,-472.0595221570693,960.359559871722,965.6496483590454,961.806901154574
1764928697.854048,-480.8782062525861,1052.6659006280825,1057.9223300158046,1062.8122492078692
